性别（男0 女1 其余2）,项目（足球1 篮球2 网球3 游泳跳水4 田径5 羽毛球6 乒乓球7 体操8 排球9 台球10 冰雪项目11 电竞12 其他13 体育无关14）,是否用外号（0无 1有+正面或中性 2有+负面或调侃） ,身份（1运动员 2其余从业者 3非从业者）,类别（1赛事赛场报道 2个人生活 3社交媒体活动 4公关宣传、采访 5人际关系 6商业活动 7花边绯闻 8外界评价 9媒体物料 10负面新闻）,正文,日期,点赞数,评论数,转发数,话题
0,1,0,1,4,#波兰门将说扑出梅西点球感觉很棒#波兰门将什琴斯尼接受采访时回顾本届世界杯上扑出梅西的点球。什琴斯尼表示：“我现在仍然不知道自己是如何扑出来梅西点球的，从技术角度来回答这个问题可能需要很长时间，不过这感觉很棒。因为我觉得梅西是我们这项运动的历史最佳球员，而且尽管我们输掉了那场比赛，但扑出来他的点球是一种很棒的感觉。”,2022/12/21,75,9,110,波兰门将说扑出梅西点球感觉很棒
0,2,0,1,1,【#山东男篮战胜新疆男篮#】山东男篮108-81战胜新疆男篮，首节山东队便轰下37分，单节净胜22分。@高诗岩_ 三节战罢已经收获职业生涯的第三次三双。#高诗岩三双# CBA最前沿的微博视频 ,2022/12/21,14,3,1,"山东男篮战胜新疆男篮,高诗岩三双"
0,1,0,1,1,#冯潇霆感慨国足跟日韩差距太大# @冯潇霆 在直播中谈起国足跟日韩两队的比较，表示差距太大了。“说句可能不是特别好听的话，我们都看不到日韩的影子，差距太大。”“日韩在亚洲属于一档，而我们的实力，现在面对东南亚的那些球队都不太好踢了，对方进步很快。不能说我们没有进步，就是进步很小。” 体坛星闻社的微博视频,2022/12/21,131,78,5,冯潇霆感慨国足跟日韩差距太大
0,1,0,1,1,#郜林说世界杯扩军无意义# @郜林 在直播中谈世界杯扩军，他认为扩军没有什么意义。“世界杯扩军本身是为了让更多得球队参加，扩大影响力。但对我们来说，是为了证明我们中国足球的能力，还是为了能够参加世界杯，这是两个概念。”“就算扩军了，你参加了，但是水平能力达不到，所以没有任何意义。一定要有自身硬实力的情况下，参加世界杯才有意义。”“球迷也希望看精彩的比赛，扩军扩这么多，球迷也会有选择去看，很多扩军的比赛对球迷而言也没有意义。当然这也不是球员要考虑的东西，我们要去学习好的地方，学习国际足球先进的地方。” 体坛星闻社的微博视频,2022/12/21,99,50,3,郜林说世界杯扩军无意义
0,13,0,2,9,#2022年双十大体育新闻# 中央广播电视总台评选，你印象最深的是哪个？2022年国内十大体育新闻：北京冬奥会、冬残奥会成功举办，中国代表团创历史最佳成绩；中国女足时隔十六年再夺亚洲杯冠军；中国体操男团获世锦赛金牌；王嘉男成中国首位男子跳远世界冠军；中国男排时隔十年重回亚洲之巅……2022年国际十大体育新闻：北京冬奥会刷新2项世界纪录，全球观众超20亿，收视率创历史新高；阿根廷队夺得卡塔尔世界杯足球赛冠军；肯尼亚运动员基普乔格打破男子马拉松世界纪录......,2022/12/21,55,23,10,2022年双十大体育新闻
0,2,0,1,4,#付豪希望球员都能保持健康# @付豪John ：希望联赛的每一位教练员，球员以及工作人员都能够保持健康，平安健康的生活和比赛！ ,2022/12/21,16,3,0,付豪希望球员都能保持健康
0,1,0,2,4,#足协要求各俱乐部解决全部历史欠薪#中国足球协会发布关于全力做好2022赛季职业联赛相关政策落实工作的通知，其中提到各职业足球俱乐部应在2022年12月31日前解决全部历史欠薪。此外，还要求各职业足球俱乐部解决欠薪工作的授权人在2023年1月6日前提交最新的还款凭证。 ,2022/12/21,517,120,9,足协要求各俱乐部解决全部历史欠薪
0,1,2,1,1,#卷王姆巴佩回大巴黎训练# @巴黎圣日耳曼 发布视频，姆巴佩今日回归俱乐部训练，姆总监是真卷呐！巴黎圣日耳曼的微博视频 ,2022/12/21,1350,95,243,卷王姆巴佩回大巴黎训练
0,13,0,1,1,#李轩豪成功阻击申真谞# 春兰杯半决赛，李轩豪执白中盘力克韩国第一人申真谞，首次挺入世界大赛决赛；另一局卞相壹难局逆转唐韦星。决赛将在明年举行，由李轩豪与卞相壹对决三番棋。 ,2022/12/21,47,4,2,李轩豪成功阻击申真谞
0,1,0,1,1,#阿根廷门将曾要求C罗主罚点球# 搞心态第一名~~有球迷扒出来这么一段素材，大马丁在曼联罚点球前一直喊话C罗，要求C罗来主罚，最终曼联的点球直接踢飞了。咪咕足球的微博视频 ,2022/12/21,168,19,122,阿根廷门将曾要求C罗主罚点球
0,1,0,1,1,"#外媒称C罗希望参加2026年世界杯# 据《图片报》报道，C罗有一个惊人的未来计划，他希望在自己41岁的时候参加2026年世界杯。如果成真，这将会是C罗的第6次世界杯之旅。此外，阿根廷足球名宿巴尔达诺透露，梅西曾私下跟他说过，如果阿根廷夺冠梅西则会踢到2026年世界杯。（he told me ""if I'm a World Champion I'll keep my shirt on until the next World Cup""）4年后，梅西39岁，C罗41岁，我们还能在世界杯舞台上见证梅罗对决吗？#梅西说如果世界杯夺冠就踢下一届# #C罗梅西仍有望再战一届世界杯#",2022/12/21,946,178,232,"外媒称C罗希望参加2026年世界杯,梅西说如果世界杯夺冠就踢下一届,C罗梅西仍有望再战一届世界杯"
0,2,0,1,1,【#付豪50分# 集锦】 #辽宁男篮大胜福建男篮# 本场付豪@付豪John 出战42分钟，28投23中，其中三分球4投2中，得到50分18篮板2抢断1助攻，一起看看他的比赛集锦。网页链接 ,2022/12/21,21,3,0,"付豪50分,辽宁男篮大胜福建男篮"
0,7,0,1,1,#欧锦赛倪夏莲战胜欧洲冠军#@乒乓倪夏莲 发博：很开心能在欧锦赛资格赛中战胜奥地利，打败欧洲冠军索菲亚-波尔卡诺娃（世界排名：13），这是一场很精彩的比赛，我的胜利离不开大家的支持✌️。乒乓倪夏莲的微博视频 ,2022/12/21,76,14,2,欧锦赛倪夏莲战胜欧洲冠军
0,2,0,1,1,【#付豪50分#】#辽宁男篮大胜福建男篮#，辽宁男篮仅7人出战，付豪50分18篮板1助攻2抢断、#赵继伟19次助攻#13分6篮板、张镇麟19分17篮板9助攻、丛明晨23分9篮板、弗格14分11助攻、马壮8分、桑普森11分8篮板。亚当斯31分6篮板7助攻、曾凌铉16分6篮板4助攻、孙岩松16分7篮板4助攻。CBA最前沿的微博视频 ,2022/12/21,9,6,0,"付豪50分,辽宁男篮大胜福建男篮,赵继伟19次助攻"
0,1,0,1,2,#梅西提醒德保罗注意安全# 冠军游行中德保罗在大巴上载歌载舞，激动之余险些失去平衡坐在一旁的梅西提醒好兄弟注意安全，头一歪德保罗乖乖坐下。#这一刻阿根廷等了36年# 咪咕体育的微博视频 ,2022/12/21,1074,80,134,"梅西提醒德保罗注意安全,这一刻阿根廷等了36年"
0,1,0,1,1,【#U19男足新一期31人集训名单出炉#】中国足协公布了新一期U19男足31人集训名单。为备战2023年U20亚洲杯，U19男足拟于2022年12月26日至2023年1月7日在重庆组织2022年第五期集训。  ,2022/12/21,115,28,4,U19男足新一期31人集训名单出炉
0,1,0,1,1,#韩乔生说姆巴佩年少老成# #韩乔生说姆巴佩有实力有担当#@大嘴韩乔生 发博称赞姆巴佩：虽然最后点球大战不敌阿根廷无缘冠军，但姆巴佩的表现让人印象深刻，他也以8粒进球荣膺世界杯金靴奖！不得不感叹，刚刚年满24岁的姆巴佩，能够在在逆境中鼓舞队友，真的是年少老成，有实力有担当！#世界杯# ,2022/12/21,25,10,3,"韩乔生说姆巴佩年少老成,韩乔生说姆巴佩有实力有担当,世界杯"
0,1,0,1,7,#外媒评世界杯最帅球星德保罗居首#巴西媒体UOL发起世界杯最帅球员评选，超过72万球迷参与投票，德保罗以6.2%的得票率当选1-5：德保罗，阿利森，特拉普，布雷默，吉鲁6-10：诺伊尔，C罗，卡塞雷斯，米林科维奇·萨维奇，帕雷德斯 ,2022/12/21,436,52,329,外媒评世界杯最帅球星德保罗居首
0,1,0,1,5,#阿根廷队拒绝会面总统# #阿根廷球员希望冠军属于人民#据多家阿根廷媒体报道，阿根廷足球队本次不会与总统阿尔贝托-费尔南德斯会面及合影。球员们希望这场胜利完整地属于阿根廷人民，而不是属于任何一届阿根廷政府。阿根廷足协主席塔皮亚已经代表球队拒绝了与总统会面的邀请，并表示：“不想球队的成就与政治发生牵扯，不想夺得世界杯冠军一事被利用到政治上。”当地媒体《民族报》表示，阿尔贝托-费尔南德斯是第一位未能接待世界杯冠军的总统。,2022/12/21,1149,128,80,"阿根廷队拒绝会面总统,阿根廷球员希望冠军属于人民"
0,1,0,1,1,【#24岁姆巴佩进球身价超同龄梅罗#】德国转会市场列出数据比较24岁时梅西、C罗、姆巴佩三人的各项数据。姆巴佩只在冠军数不敌梅西，出场、进球、助攻、身价均胜过梅罗。三人24岁时数据比较：比赛场次：梅西326场 C罗362场 姆巴佩368场进球数：梅西197球 C罗132球 姆巴佩258球助攻数：梅西97助 C罗84助 姆巴佩 134助冠军数：梅西23座 C罗11座 姆巴佩15座24岁时身价：梅西1亿欧 C罗6000万欧 姆巴佩1.6亿欧,2022/12/21,899,158,21,24岁姆巴佩进球身价超同龄梅罗
0,1,0,3,2,【#阿根廷夺冠游行中至少18人受伤#】据安莎社报道，在阿根廷的世界杯夺冠庆祝游行活动中，至少18人受伤，其中6人伤势较重被送到医院治疗。大部分伤者都是四肢创伤，主要是因为从树上、交通灯上、桥梁上不慎跌落受伤。其中最引人关注的一次受伤是两名球迷从桥上往阿根廷球员们乘坐的大巴上跳下，其中一人撞到大巴尾部后摔倒在道路上，安保人员立即对他进行了抢救。由于秩序混乱，为了避免更多人受伤，最终警方决定让阿根廷球员们离开大巴，换乘直升飞机在方尖碑广场上空盘旋几圈作为庆祝。财入门的微博视频,2022/12/21,34,9,117,阿根廷夺冠游行中至少18人受伤
0,5,0,2,1,#巴黎奥运男子百米参赛标准为10秒#国际奥委会公布巴黎奥运会田径项目参赛标准：男子百米参赛标准为10秒，女子百米参赛标准为11秒07运动员可以通过两种途径获得2024年巴黎奥运会田径赛事参赛席位，其中50%的席位将通过达标期内达到竞赛项目参赛标准的方式获取。另外50%的席位将通过排位期内的世界田联排名,2022/12/21,38,18,2,巴黎奥运男子百米参赛标准为10秒
0,2,0,1,1,#同曦男篮战胜四川男篮##西热力江11分15助攻#今天的CBA常规赛同曦111-103战胜四川。数据方面，西热力江11分15助攻，皮特森36分9篮板8助攻，孙鸣阳16分。四川这边张殿梁24分9篮板，哈达迪17分19篮板13助攻大号三双。CBA联赛的微博视频 ,2022/12/21,11,5,0,"同曦男篮战胜四川男篮,西热力江11分15助攻"
0,2,0,1,1,【#掘金战胜灰熊#】比赛一开局掘金就打出了比分优势，虽然之后灰熊一直追分，但最终还是没能完成比分的反超。最终掘金105-91力擒灰熊，主场过关！数据方面， #莫兰特35分10助攻#、JJJ8分、克拉克10分5篮板。掘金这边#约基奇三双#、戈登24分 NBA的微博视频 ,2022/12/21,6,1,0,"掘金战胜灰熊,莫兰特35分10助攻,约基奇三双"
0,2,0,1,5,#库里杜兰特纽约聚餐#@StephenCurry 库里到了纽约，老队友杜兰特邀请其一起聚餐 ,2022/12/21,40,5,0,库里杜兰特纽约聚餐
0,1,0,1,5,#门将最了解门将# #迪巴拉听了马丁内斯建议罚中点球# 迪巴拉回到家乡拉古纳拉尔加镇接受采访时谈到了决赛罚点球：我本来想罚其他方向。马丁内斯说对方罚丢了点球，门将会倒地扑救建议我罚向中间。随后我听了大马丁的建议，罚向了中路。网友：马丁真的是心理大师吧！ ,2022/12/21,728,101,19,"门将最了解门将,迪巴拉听了马丁内斯建议罚中点球"
0,1,0,1,7,#点赞数被梅西超越的鸡蛋灵魂发问# #鸡蛋是懂流量的# 昨日，“世界纪录鸡蛋”的点赞世界纪录被梅西超越 ，鸡蛋今日发文，问梅罗谁是GOAT。鸡蛋：四年前我们立下了目标，9天后我们一起创造了互联网历史。现在梅西夺走了皇冠（至少是现在）但是我还剩一个问题……谁是历史最佳？梅西还是C罗？ ,2022/12/21,237,33,6,"点赞数被梅西超越的鸡蛋灵魂发问,鸡蛋是懂流量的"
0,2,0,1,1,【#普尔26分# 集锦】今日金州勇士做客纽约挑战尼克斯，普尔延续此前火热状态，首发出战29分钟全场18投8中，罚球9中8，拿下全队最高的26分外加2篮板1抢断1助攻，关键时刻果断出手率领球队奋起追分。尽管最终残阵勇士不敌对手，但普尔的表现依旧可圈可点#尼克斯38分大胜勇士# NBA的微博视频 ,2022/12/21,16,5,1,"普尔26分,尼克斯38分大胜勇士"
0,2,0,1,1,#裁判踩普尔崴脚离场#NBA裁判斯科特-沃尔不慎在比赛中踩到普尔的脚后跟导致脚踝严重形变，神态痛苦受伤离场。新浪NBA的微博视频 ,2022/12/21,12,3,2,裁判踩普尔崴脚离场
0,1,0,1,1,#莫德里奇感谢克罗地亚#@LukaModric莫德里奇 发博晒照动情致谢：谢谢你，萨格勒布！谢谢你，克罗地亚！ ,2022/12/21,83,13,3,莫德里奇感谢克罗地亚
0,1,0,2,4,#阿根廷足协致歉球迷# 阿根廷国家队在布宜诺斯艾利斯举行世界杯夺冠庆祝游行，原定计划是乘坐敞篷大巴到方尖碑广场和球迷们一起庆祝。但由于秩序太混乱，阿根廷球员中途改为乘坐三架直升飞机，在方尖碑广场上空环绕了几周，没能和等待在这里的球迷们近距离接触。负责人克劳迪奥-塔皮亚在社交媒体上表示：“护送球队的警方不允许我们乘坐大巴接近方尖碑广场的球迷们，他们不允许我们继续前进。我代表所有冠军球员们道歉。”,2022/12/21,179,19,112,阿根廷足协致歉球迷
0,1,1,1,7,#大马丁抱姆巴佩头像娃娃巡游# 阿根廷门将马丁内斯在夺冠巡游上抱着一个贴了姆巴佩头像的娃娃 ,2022/12/21,1727,338,27,大马丁抱姆巴佩头像娃娃巡游
0,2,0,1,5,#詹姆斯祝福姆巴佩#姆巴佩迎来自己的24岁生日，勒布朗-詹姆斯在其庆生社交媒体下回复：生日快乐，年轻的国王👑 ,2022/12/21,1635,235,119,詹姆斯祝福姆巴佩
0,1,0,1,8,#外媒评世界杯十大球星#知名媒体442评选世界杯十大球星，@梅西LeoMessi10 、姆巴佩、格列兹曼前三1-5：梅西，姆巴佩，格列兹曼，格瓦迪奥尔，阿什拉夫6-10：阿姆拉巴特，贝林厄姆，加克波，恩佐·费尔南德斯，利瓦科维奇 ,2022/12/21,125,40,112,外媒评世界杯十大球星
0,1,0,3,3,#肯尼亚总统称法国队为非洲球队# 世界杯决赛法国不敌阿根廷无缘卫冕。赛后，肯尼亚总统威廉·鲁托晒出多名拥有非洲血统的法国球员照片，配文：“祝贺阿根廷夺得世界杯冠军，我的非洲队在世界杯上踢了一场精彩的比赛，我会支付我的赌注，这是一场各方面都很精彩的比赛。” ,2022/12/21,222,54,129,肯尼亚总统称法国队为非洲球队
